2 9.5 -0.091702559657346
2.5 9.5 -0.032070855498142
3 9.5 -0.067565762158731
3.5 9.5 -0.3130182948295
4 9.5 -0.66667600862584
4.5 9.5 -0.7340925645119
5 9.5 -0.65564655014593
5.5 9.5 -0.44787768564749
6 9.5 -0.015336338135868
6.5 9.5 0.33009575889642
7 9.5 0.2872690177883
7.5 9.5 0.012369137607355
8 9.5 -0.27080766095646
8.5 9.5 -0.49732199005219
9 9.5 -0.64275813528861
9.5 9.5 -0.57724453818507
10 9.5 -0.44706770996919
10.5 9.5 -0.49147377207495
11 9.5 -0.61178106779982
11.5 9.5 -0.7912317490639
12 9.5 -0.79454560081833
12.5 9.5 -0.43467122628189
13 9.5 -0.58855124529934
13.5 9.5 -0.7375538797979
14 9.5 -0.19334131626578
14.5 9.5 -0.12690246352379
15 9.5 -0.87959191088882
15.5 9.5 -1.0707984416996
16 9.5 -0.73533728161714
16.5 9.5 -0.95190678574926
17 9.5 -1.9536894028213
17.5 9.5 -2.2952738293489
18 9.5 -2.1356793427135
18.5 9.5 -1.9138921264883
19 9.5 -1.3154464403064
19.5 9.5 -0.92808945246224
20 9.5 -0.76680476338869
20.5 9.5 -0.67315568560985
21 9.5 -0.75801373560355
21.5 9.5 -0.78923930891648
22 9.5 -0.48949055301762
22.5 9.5 -0.2415483572989
23 9.5 -0.22478312421642
23.5 9.5 -0.44525140759531
24 9.5 -0.43294210403837
24.5 9.5 -0.33918252022068
25 9.5 -0.24675460295351
0 10 -0.25363941121607
0.5 10 -0.031138818782457
1 10 0.42792733236062
1.5 10 0.93062365577599
2 10 1.4465371022248
2.5 10 1.573226544645
3 10 1.155870279204
3.5 10 0.54315433285575
4 10 -0.0060248214166753
4.5 10 -0.22807911359076
5 10 -0.30467030971984
5.5 10 -0.21202233763137
6 10 0.40009046497359
6.5 10 0.96405637983814
7 10 0.87014142737832
7.5 10 0.57777595240675
8 10 0.37701057627637
8.5 10 -0.1080784392902
9 10 -0.39939272389942
9.5 10 -0.085965278438573
10 10 -0.019097224521933
10.5 10 -0.31597823988303
11 10 -0.47935515963634
11.5 10 -0.68576315452523
12 10 -0.66184563129248
12.5 10 0.11400756975675
13 10 0.13302103057183
13.5 10 -0.17203011504055
14 10 0.14062402301746
14.5 10 0.43538306706598
15 10 0.21973961202451
15.5 10 0.091830832044638
16 10 0.34493668367697
16.5 10 -0.15122708604791
17 10 -1.7827689682659
17.5 10 -2.7261070386515
18 10 -2.6316617214585
18.5 10 -2.1875891095709
19 10 -1.7163203893046
19.5 10 -1.1276014417546
20 10 -0.6436651898642
20.5 10 -0.60376464105318
21 10 -0.82721787630717
21.5 10 -0.83585516144158
22 10 -0.48390887636669
22.5 10 -0.2574148869057
23 10 -0.12402708985657
23.5 10 -0.15684911924672
24 10 0.11860088345198
24.5 10 0.44126903652016
25 10 0.49990166324945
0 10.5 0.23349071627099
0.5 10.5 0.56004015356805
1 10.5 1.0515138152505
1.5 10.5 1.6202416564987
2 10.5 2.2050971230093
2.5 10.5 2.4264248770494
3 10.5 2.0206985191363
3.5 10.5 1.4792614614852
4 10.5 0.87769628522151
4.5 10.5 0.28634777066634
5 10.5 -0.14230128497575
5.5 10.5 -0.13579047102898
6 10.5 0.42015392361362
6.5 10.5 0.98019486936814
7 10.5 1.0732889681152
7.5 10.5 0.95602742292076
8 10.5 0.7347987005042
8.5 10.5 -0.0081563308179072
9 10.5 -0.43868490799661
9.5 10.5 0.18353530430101
10 10.5 0.34202631579521
10.5 10.5 -0.089596850051796
11 10.5 -0.13154640470693
11.5 10.5 -0.21367585156491
12 10.5 -0.13810368695656
12.5 10.5 0.46837848364467
13 10.5 0.59973887891348
13.5 10.5 0.31539687492136
14 10.5 0.27221914354596
14.5 10.5 0.46182764119986
15 10.5 0.46309738380747
15.5 10.5 0.49117526972097
16 10.5 0.88683598324051
16.5 10.5 0.45218004016196
17 10.5 -1.2931200128653
17.5 10.5 -2.456502422034
18 10.5 -2.554141836217
18.5 10.5 -2.0278093686835
19 10.5 -1.4323108889968
19.5 10.5 -1.0227349806017
20 10.5 -0.8640401000747
20.5 10.5 -1.0315312605176
21 10.5 -1.1251090650581
21.5 10.5 -1.0260913315163
22 10.5 -0.64908432425672
22.5 10.5 -0.29452271851675
23 10.5 -0.018689826868734
23.5 10.5 0.0063201139331073
24 10.5 0.18754156163233
24.5 10.5 0.46125075991613
25 10.5 0.8421950270707
0 11 0.67800007498407
0.5 11 1.036593630996
1 11 1.3897311661314
1.5 11 1.7337213222578
2 11 2.147689308159
2.5 11 2.4498603479068
3 11 2.1581385278012
3.5 11 1.7174342213189
4 11 1.1963772065281
4.5 11 0.37997238480609
5 11 -0.16351208358801
5.5 11 -0.26918496718762
6 11 -0.013522316234765
6.5 11 0.560262861875
7 11 1.0805809008601
7.5 11 1.1805613829442
8 11 0.96670492988333
8.5 11 0.3963883298248
9 11 0.21679558914039
9.5 11 0.63727926984235
10 11 0.73317711953561
10.5 11 0.52230245886287
11 11 0.32273548311296
11.5 11 0.34778363852531
12 11 0.60656198691774
12.5 11 0.63604687249446
13 11 0.52734711328811
13.5 11 0.45692576778265
14 11 0.32838166200119
14.5 11 0.12953730484446
15 11 0.21912429696106
15.5 11 0.5951626610803
16 11 1.0250514652941
16.5 11 0.70197427245639
17 11 -1.0521416949687
17.5 11 -2.0600509894805
18 11 -2.186346763116
18.5 11 -1.3852445599804
19 11 -0.60416530075033
19.5 11 -0.7123096612898
20 11 -1.4097368584845
20.5 11 -1.8587677395759
21 11 -1.5573836834359
21.5 11 -1.1321519451229
22 11 -0.70569230305575
22.5 11 -0.073189061260415
23 11 0.15496462473775
23.5 11 -0.06319069868832
24 11 0.12133976949012
24.5 11 0.20633437346814
25 11 0.52320215551193
0 11.5 1.0673721389986
0.5 11.5 1.4227023804059
1 11.5 1.6063673129137
1.5 11.5 1.7043679846066
2 11.5 1.9435037202152
2.5 11.5 2.3040183637617
3 11.5 2.0303274322333
3.5 11.5 1.4364709744373
4 11.5 0.87587962798075
4.5 11.5 0.18837887630106
5 11.5 -0.2840601977696
5.5 11.5 -0.60968336300891
6 11.5 -0.56414181962644
6.5 11.5 -0.093609949922879
7 11.5 0.54234107785757
7.5 11.5 0.84438616318135
8 11.5 0.94639417436005
8.5 11.5 0.91297215751873
9 11.5 1.0272013170321
9.5 11.5 0.8257254147698
10 11.5 0.62147325177885
10.5 11.5 0.73783245564455
11 11.5 0.56134306510487
11.5 11.5 0.35616409236217
12 11.5 0.43961064746063
12.5 11.5 0.45008405671393
13 11.5 0.28561602209564
13.5 11.5 0.34364709116491
14 11.5 0.38143661775629
14.5 11.5 0.090352957143079
15 11.5 0.037626386423533
15.5 11.5 0.5087549245493
16 11.5 0.71896212746819
16.5 11.5 0.021462838984938
17 11.5 -1.2594323173156
17.5 11.5 -1.8153169440319
18 11.5 -2.0267178714543
18.5 11.5 -1.5486809065341
19 11.5 -0.71026208082786
19.5 11.5 -0.48222120657822
20 11.5 -1.5471527229277
20.5 11.5 -2.2522065273922
21 11.5 -1.7045517066791
21.5 11.5 -0.88765371729914
22 11.5 -0.27418657868994
22.5 11.5 0.41149159302418
23 11.5 0.5710021768708
23.5 11.5 0.36796497054808
24 11.5 0.79242390643535
24.5 11.5 0.45719484994533
25 11.5 0.24093724968868
0 12 1.1132705576543
0.5 12 1.3991946399916
1 12 1.5310626486356
1.5 12 1.5253028934165
2 12 1.6064066129376
2.5 12 1.7801484571578
3 12 1.5803704170803
3.5 12 1.0218567527478
4 12 0.45042198964274
4.5 12 -0.020873165809586
5 12 -0.41338499983676
5.5 12 -0.86002484435797
6 12 -0.94430034944094
6.5 12 -0.69677885210754
7 12 -0.32738159323821
7.5 12 0.039246900388794
8 12 0.43796761857521
8.5 12 0.67952255937975
9 12 0.9265863550411
9.5 12 0.80308414708813
10 12 0.63249282080322
10.5 12 0.81403058399108
11 12 0.74182205155851
11.5 12 0.46363538864675
12 12 0.21215231198911
12.5 12 0.017056363775239
13 12 -0.18171007784041
13.5 12 -0.052662620245022
14 12 0.12673187372155
14.5 12 0.1252687721838
15 12 -0.013161491518117
15.5 12 0.1175411738299
16 12 0.042622282709685
16.5 12 -0.68891332944929
17 12 -1.2626815901166
17.5 12 -1.2952190012111
18 12 -1.6415761787165
18.5 12 -1.7402249841493
19 12 -1.0471416043784
19.5 12 -0.17304567922037
20 12 -0.89536458639932
20.5 12 -1.7151921022219
21 12 -1.2883951639355
21.5 12 -0.38330126565662
22 12 0.3383808888007
22.5 12 0.85842092974228
23 12 1.0026960894502
23.5 12 1.1694652374513
24 12 1.5127705484655
24.5 12 1.0934716880714
25 12 0.7438803091711
0 12.5 1.0425446603995
0.5 12.5 1.1060152954018
1 12.5 1.1465639567457
1.5 12.5 1.0902665627958
2 12.5 1.0200863772241
2.5 12.5 0.98381591445138
3 12.5 0.84701937920241
3.5 12.5 0.52301980027143
4 12.5 0.10436602367108
4.5 12.5 -0.2902476979598
5 12.5 -0.62425879260559
5.5 12.5 -1.0348847792178
6 12.5 -1.1517490742305
6.5 12.5 -0.9989904991759
7 12.5 -0.72194439820125
7.5 12.5 -0.24027955401596
8 12.5 0.13565729737809
8.5 12.5 0.25627488353373
9 12.5 0.43430383085963
9.5 12.5 0.53350198442086
10 12.5 0.702296373631
10.5 12.5 0.79001288282617
11 12.5 0.54645861846649
11.5 12.5 0.26829544482425
12 12.5 0.02393210838378
12.5 12.5 -0.38457862913802
13 12.5 -0.82391768882278
13.5 12.5 -0.63891038312805
14 12.5 0.020514239459895
14.5 12.5 0.34265655074483
15 12.5 0.27270926684026
15.5 12.5 0.043196912848919
16 12.5 -0.23377030092696
16.5 12.5 -0.53169417220247
17 12.5 -0.61781738477724
17.5 12.5 -0.7088981018072
18 12.5 -1.3343249089919
18.5 12.5 -1.6461615319325
19 12.5 -0.9414763232324
19.5 12.5 0.0048172422335592
20 12.5 -0.12204172412654
20.5 12.5 -0.99707647396128
21 12.5 -0.74097328398197
21.5 12.5 0.43429914844601
22 12.5 1.1570716647933
22.5 12.5 1.3263284971625
23 12.5 1.3415779826813
23.5 12.5 1.4240411417143
24 12.5 1.552706528078
24.5 12.5 1.5679591960981
25 12.5 1.6287573201112
0 13 0.95148835935796
0.5 13 0.82723359522677
1 13 0.71487456746952
1.5 13 0.63086324468348
2 13 0.45437264411127
2.5 13 0.31097638119062
3 13 0.1831504555597
3.5 13 0.025264216878494
4 13 -0.20673354920111
4.5 13 -0.53934330905956
5 13 -0.92561201047961
5.5 13 -1.2303986576449
6 13 -1.2512331186774
6.5 13 -1.0995467822816
7 13 -0.85211389618178
7.5 13 -0.34611844167779
8 13 -0.0094500681235269
8.5 13 0.26671607029887
9 13 0.48077866199559
9.5 13 0.48414965700204
10 13 0.61954406723604
10.5 13 0.60511085313939
11 13 0.28712448970802
11.5 13 0.0057772332345827
12 13 -0.19791154717941
12.5 13 -0.46235312319239
13 13 -0.89923065839181
13.5 13 -1.0076793804933
14 13 -0.58469156327128
14.5 13 -0.08351965399788
15 13 0.31045369507918
15.5 13 -0.038610811168916
16 13 -0.42256891101925
16.5 13 -0.42964554120743
17 13 -0.41017641707069
17.5 13 -0.81104455362882
18 13 -1.4713924571652
18.5 13 -1.3930674201235
19 13 -0.58756220036672
19.5 13 0.06420812916346
20 13 0.10731863569175
20.5 13 -0.49831501914814
21 13 0.18269927118482
21.5 13 1.5185315621832
22 13 1.7545297885914
22.5 13 1.580562247971
23 13 1.5262427969239
23.5 13 1.5962207161397
24 13 1.5825957431235
24.5 13 1.6407080168751
25 13 1.715392320515
0 13.5 0.67895057295131
0.5 13.5 0.51594193417091
1 13.5 0.29657852609652
1.5 13.5 0.13917017802653
2 13.5 -0.048287537705492
2.5 13.5 -0.21478208846397
3 13.5 -0.34139377887295
3.5 13.5 -0.37439476216667
4 13.5 -0.53793803681368
4.5 13.5 -0.81373079607309
5 13.5 -1.0797548624297
5.5 13.5 -1.3171679214599
6 13.5 -1.3228009535111
6.5 13.5 -1.2049964390035
7 13.5 -0.91639806933235
7.5 13.5 -0.37099474199603
8 13.5 0.20134942350502
8.5 13.5 0.58253713476106
9 13.5 0.81962899883149
9.5 13.5 0.77484928126582
10 13.5 0.72784244770321
10.5 13.5 0.60185493865461
11 13.5 0.3430612120188
11.5 13.5 0.16944915039192
12 13.5 -0.1790655592233
12.5 13.5 -0.39148301776042
13 13.5 -0.56573226464997
13.5 13.5 -0.6737710214364
14 13.5 -0.66327145758864
14.5 13.5 -0.28245595911279
15 13.5 0.30759559246442
15.5 13.5 -0.2029635833692
16 13.5 -0.66089823978635
16.5 13.5 -0.63240309495456
17 13.5 -0.63930069260742
17.5 13.5 -0.93512110647108
18 13.5 -1.1788131257631
18.5 13.5 -0.79415079929968
19 13.5 0.036978980971206
19.5 13.5 0.47246678597687
20 13.5 0.34682761111842
20.5 13.5 0.41144451648758
21 13.5 1.6166944589927
21.5 13.5 2.204346718615
22 13.5 1.7695254604311
22.5 13.5 1.5051068257318
23 13.5 1.3500464425334
23.5 13.5 1.5021542605758
24 13.5 1.418492265778
24.5 13.5 1.2904420163464
25 13.5 1.397372404243
0 14 0.34848012036845
0.5 14 0.14415517267039
1 14 -0.11829019667455
1.5 14 -0.33765323771184
2 14 -0.47251250177916
2.5 14 -0.63820587387173
3 14 -0.87321234244432
3.5 14 -0.94604996683731
4 14 -1.0394326778915
4.5 14 -1.1883783544201
5 14 -1.2029218937407
5.5 14 -1.3022768094661
6 14 -1.2344928390939
6.5 14 -1.0389450515994
7 14 -0.75751224586972
7.5 14 -0.076441463378956
8 14 0.81414441244993
8.5 14 1.2765629132063
9 14 1.3216975264293
9.5 14 1.1123952705995
10 14 1.0523342405792
10.5 14 0.8264432652343
11 14 0.35836206419519
11.5 14 0.062039123632196
12 14 -0.27270119575889
12.5 14 -0.49003534642797
13 14 -0.53983475697865
13.5 14 -0.51342468746733
14 14 -0.48527753507316
14.5 14 -0.051977028406942
15 14 0.27675238847671
15.5 14 -0.20954696786473
16 14 -0.44013233822529
16.5 14 -0.31083199748963
17 14 -0.0087671308650786
17.5 14 0.042334122681719
18 14 -0.13043290846634
18.5 14 -0.2082861885558
19 14 0.20790128624101
19.5 14 0.61888737098644
20 14 0.68551702116666
20.5 14 0.99335756568402
21 14 1.7614080063472
21.5 14 1.669620983826
22 14 1.4109728325612
22.5 14 1.4002768401154
23 14 1.3147820495505
23.5 14 1.0456300019636
24 14 0.60651526162941
24.5 14 0.73097407670351
25 14 1.1271626405464
0 14.5 0.088039521836972
0.5 14.5 -0.16538872679297
1 14.5 -0.45046908082855
1.5 14.5 -0.71293207648193
2 14.5 -0.83887588817018
2.5 14.5 -0.9323063239185
3 14.5 -1.2198441836499
3.5 14.5 -1.3400818013257
4 14.5 -1.3751445543553
4.5 14.5 -1.4961280841394
5 14.5 -1.4610112023002
5.5 14.5 -1.2936038029559
6 14.5 -0.86901765715046
6.5 14.5 -0.62874394321383
7 14.5 -0.46208117368399
7.5 14.5 0.20398840810273
8 14.5 0.98425830573586
8.5 14.5 1.340406271611
9 14.5 1.3849331987866
9.5 14.5 1.3044305581419
10 14.5 1.3301114746876
10.5 14.5 0.99307735481232
11 14.5 0.30704640396743
11.5 14.5 -0.15832685707839
12 14.5 -0.35892703438299
12.5 14.5 -0.60983835236525
13 14.5 -0.69648224488489
13.5 14.5 -0.60367189044462
14 14.5 -0.56757037287525
14.5 14.5 -0.31960130656567
15 14.5 -0.0406903674144
15.5 14.5 -0.096075771823001
16 14.5 -0.2830646262245
16.5 14.5 -0.23016922071551
17 14.5 0.46186807280074
17.5 14.5 0.68838203695468
18 14.5 0.30462646441732
18.5 14.5 -0.25992286419169
19 14.5 -0.27667721806097
19.5 14.5 0.18082070121647
20 14.5 0.53294531621939
20.5 14.5 0.77364231592779
21 14.5 0.87154657088111
21.5 14.5 0.73767899170641
22 14.5 0.88680311326609
22.5 14.5 1.0808300404746
23 14.5 1.1452623216577
23.5 14.5 0.75567640070379
24 14.5 0.19224258911721
24.5 14.5 0.49947155258788
25 14.5 0.918228527188
0 15 -0.088264828743486
0.5 15 -0.38181373664995
1 15 -0.72780106779841
1.5 15 -1.0709496023868
2 15 -1.1921275974021
2.5 15 -1.2188968433584
3 15 -1.4220738998218
3.5 15 -1.5085905547918
4 15 -1.53273131777
4.5 15 -1.6375567421013
5 15 -1.6223041713179
5.5 15 -1.3027023154086
6 15 -0.57939309514104
6.5 15 -0.11606213527629
7 15 0.23490086282864
7.5 15 0.77575226704589
8 15 1.121114720897
8.5 15 1.391584637236
9 15 1.5256186133268
9.5 15 1.5643198737849
10 15 1.6318530018822
10.5 15 1.2303884756748
11 15 0.56229707134085
11.5 15 -0.043131968568016
12 15 -0.54108936040561
12.5 15 -0.9269040073579
13 15 -0.70413374324538
13.5 15 -0.42329353717882
14 15 -0.53967972695042
14.5 15 -0.54341675234845
15 15 -0.21597731787111
15.5 15 0.0020178116704438
16 15 -0.43573910389326
16.5 15 -0.56680766073579
17 15 -0.16639362945361
17.5 15 -0.19828865654276
18 15 -0.37940495920726
18.5 15 -0.47903097734009
19 15 -0.17967033712444
19.5 15 0.35168826585112
20 15 0.67753426891288
20.5 15 0.97367240993106
21 15 0.76310854332875
21.5 15 0.25540384866444
22 15 0.49583545232808
22.5 15 0.76304738015464
23 15 0.83539545316316
23.5 15 0.73093578340162
24 15 0.47500298493837
24.5 15 0.53553940693707
25 15 0.7819793414431
